customer_id,churned
CHURN-SCORE-05804,0
CHURN-SCORE-05805,0
CHURN-SCORE-05806,0
CHURN-SCORE-05807,0
CHURN-SCORE-05808,0
CHURN-SCORE-05809,0
CHURN-SCORE-05810,0
CHURN-SCORE-05811,0
CHURN-SCORE-05812,0
CHURN-SCORE-05813,0
CHURN-SCORE-05814,0
CHURN-SCORE-05815,0
CHURN-SCORE-05816,0
CHURN-SCORE-05817,0
CHURN-SCORE-05818,0
CHURN-SCORE-05819,0
CHURN-SCORE-05820,0
CHURN-SCORE-05821,0
CHURN-SCORE-05822,0
CHURN-SCORE-05823,0
CHURN-SCORE-05824,1
CHURN-SCORE-05825,0
CHURN-SCORE-05826,0
CHURN-SCORE-05827,0
CHURN-SCORE-05828,0
CHURN-SCORE-05829,1
CHURN-SCORE-05830,0
CHURN-SCORE-05831,0
CHURN-SCORE-05832,0
CHURN-SCORE-05833,0
CHURN-SCORE-05834,0
CHURN-SCORE-05835,0
CHURN-SCORE-05836,0
CHURN-SCORE-05837,0
CHURN-SCORE-05838,0
CHURN-SCORE-05839,0
CHURN-SCORE-05840,0
CHURN-SCORE-05841,0
CHURN-SCORE-05842,0
CHURN-SCORE-05843,0
CHURN-SCORE-05844,0
CHURN-SCORE-05845,0
CHURN-SCORE-05846,0
CHURN-SCORE-05847,0
CHURN-SCORE-05848,0
CHURN-SCORE-05849,0
CHURN-SCORE-05850,0
CHURN-SCORE-05851,0
CHURN-SCORE-05852,0
CHURN-SCORE-05853,0
CHURN-SCORE-05854,0
CHURN-SCORE-05855,0
CHURN-SCORE-05856,0
CHURN-SCORE-05857,0
CHURN-SCORE-05858,0
CHURN-SCORE-05859,0
CHURN-SCORE-05860,0
CHURN-SCORE-05861,0
CHURN-SCORE-05862,0
CHURN-SCORE-05863,1
CHURN-SCORE-05864,0
CHURN-SCORE-05865,0
CHURN-SCORE-05866,0
CHURN-SCORE-05867,0
CHURN-SCORE-05868,0
CHURN-SCORE-05869,0
CHURN-SCORE-05870,0
CHURN-SCORE-05871,1
CHURN-SCORE-05872,0
CHURN-SCORE-05873,0
CHURN-SCORE-05874,1
CHURN-SCORE-05875,0
CHURN-SCORE-05876,0
CHURN-SCORE-05877,0
CHURN-SCORE-05878,0
CHURN-SCORE-05879,0
CHURN-SCORE-05880,0
CHURN-SCORE-05881,1
CHURN-SCORE-05882,0
CHURN-SCORE-05883,0
CHURN-SCORE-05884,0
CHURN-SCORE-05885,0
CHURN-SCORE-05886,0
CHURN-SCORE-05887,0
CHURN-SCORE-05888,0
CHURN-SCORE-05889,0
CHURN-SCORE-05890,0
CHURN-SCORE-05891,0
CHURN-SCORE-05892,0
CHURN-SCORE-05893,0
CHURN-SCORE-05894,0
CHURN-SCORE-05895,0
CHURN-SCORE-05896,0
CHURN-SCORE-05897,0
CHURN-SCORE-05898,0
CHURN-SCORE-05899,1
CHURN-SCORE-05900,0
CHURN-SCORE-05901,0
CHURN-SCORE-05902,0
CHURN-SCORE-05903,0
CHURN-SCORE-05904,0
CHURN-SCORE-05905,0
CHURN-SCORE-05906,0
CHURN-SCORE-05907,0
CHURN-SCORE-05908,1
CHURN-SCORE-05909,1
CHURN-SCORE-05910,0
CHURN-SCORE-05911,0
CHURN-SCORE-05912,0
CHURN-SCORE-05913,0
CHURN-SCORE-05914,0
CHURN-SCORE-05915,0
CHURN-SCORE-05916,0
CHURN-SCORE-05917,0
CHURN-SCORE-05918,0
CHURN-SCORE-05919,1
CHURN-SCORE-05920,0
CHURN-SCORE-05921,0
CHURN-SCORE-05922,0
CHURN-SCORE-05923,0
CHURN-SCORE-05924,0
CHURN-SCORE-05925,0
CHURN-SCORE-05926,1
CHURN-SCORE-05927,0
CHURN-SCORE-05928,0
CHURN-SCORE-05929,0
CHURN-SCORE-05930,0
CHURN-SCORE-05931,0
CHURN-SCORE-05932,0
CHURN-SCORE-05933,0
CHURN-SCORE-05934,0
CHURN-SCORE-05935,0
CHURN-SCORE-05936,0
CHURN-SCORE-05937,0
CHURN-SCORE-05938,0
CHURN-SCORE-05939,0
CHURN-SCORE-05940,0
CHURN-SCORE-05941,0
CHURN-SCORE-05942,0
CHURN-SCORE-05943,0
CHURN-SCORE-05944,0
CHURN-SCORE-05945,0
CHURN-SCORE-05946,0
CHURN-SCORE-05947,0
CHURN-SCORE-05948,0
CHURN-SCORE-05949,0
CHURN-SCORE-05950,0
CHURN-SCORE-05951,0
CHURN-SCORE-05952,0
CHURN-SCORE-05953,0
CHURN-SCORE-05954,0
CHURN-SCORE-05955,0
CHURN-SCORE-05956,0
CHURN-SCORE-05957,0
CHURN-SCORE-05958,0
CHURN-SCORE-05959,0
CHURN-SCORE-05960,0
CHURN-SCORE-05961,0
CHURN-SCORE-05962,0
CHURN-SCORE-05963,0
CHURN-SCORE-05964,1
CHURN-SCORE-05965,0
CHURN-SCORE-05966,0
CHURN-SCORE-05967,0
CHURN-SCORE-05968,0
CHURN-SCORE-05969,0
CHURN-SCORE-05970,0
CHURN-SCORE-05971,0
CHURN-SCORE-05972,0
CHURN-SCORE-05973,0
CHURN-SCORE-05974,0
CHURN-SCORE-05975,0
CHURN-SCORE-05976,0
CHURN-SCORE-05977,0
CHURN-SCORE-05978,0
CHURN-SCORE-05979,0
CHURN-SCORE-05980,0
CHURN-SCORE-05981,0
CHURN-SCORE-05982,0
CHURN-SCORE-05983,0
CHURN-SCORE-05984,0
CHURN-SCORE-05985,0
CHURN-SCORE-05986,0
CHURN-SCORE-05987,0
CHURN-SCORE-05988,0
CHURN-SCORE-05989,0
CHURN-SCORE-05990,0
CHURN-SCORE-05991,0
CHURN-SCORE-05992,0
CHURN-SCORE-05993,0
CHURN-SCORE-05994,0
CHURN-SCORE-05995,0
CHURN-SCORE-05996,0
CHURN-SCORE-05997,0
CHURN-SCORE-05998,0
CHURN-SCORE-05999,0
CHURN-SCORE-06000,0
CHURN-SCORE-06001,0
CHURN-SCORE-06002,0
CHURN-SCORE-06003,0
CHURN-SCORE-06004,0
CHURN-SCORE-06005,0
CHURN-SCORE-06006,0
CHURN-SCORE-06007,0
CHURN-SCORE-06008,0
CHURN-SCORE-06009,0
CHURN-SCORE-06010,0
CHURN-SCORE-06011,0
CHURN-SCORE-06012,0
CHURN-SCORE-06013,1
CHURN-SCORE-06014,0
CHURN-SCORE-06015,0
CHURN-SCORE-06016,0
CHURN-SCORE-06017,0
CHURN-SCORE-06018,0
CHURN-SCORE-06019,0
CHURN-SCORE-06020,0
CHURN-SCORE-06021,0
CHURN-SCORE-06022,0
CHURN-SCORE-06023,0
CHURN-SCORE-06024,0
CHURN-SCORE-06025,0
CHURN-SCORE-06026,1
CHURN-SCORE-06027,0
CHURN-SCORE-06028,0
CHURN-SCORE-06029,0
CHURN-SCORE-06030,0
CHURN-SCORE-06031,0
CHURN-SCORE-06032,0
CHURN-SCORE-06033,0
CHURN-SCORE-06034,0
CHURN-SCORE-06035,0
CHURN-SCORE-06036,1
CHURN-SCORE-06037,0
CHURN-SCORE-06038,0
CHURN-SCORE-06039,0
CHURN-SCORE-06040,0
CHURN-SCORE-06041,0
CHURN-SCORE-06042,0
CHURN-SCORE-06043,0
CHURN-SCORE-06044,0
CHURN-SCORE-06045,0
CHURN-SCORE-06046,0
CHURN-SCORE-06047,0
CHURN-SCORE-06048,0
CHURN-SCORE-06049,0
CHURN-SCORE-06050,0
CHURN-SCORE-06051,0
CHURN-SCORE-06052,0
CHURN-SCORE-06053,0
CHURN-SCORE-06054,0
CHURN-SCORE-06055,0
CHURN-SCORE-06056,0
CHURN-SCORE-06057,0
CHURN-SCORE-06058,1
CHURN-SCORE-06059,0
CHURN-SCORE-06060,0
CHURN-SCORE-06061,0
CHURN-SCORE-06062,0
CHURN-SCORE-06063,0
CHURN-SCORE-06064,0
CHURN-SCORE-06065,0
CHURN-SCORE-06066,0
CHURN-SCORE-06067,0
CHURN-SCORE-06068,0
CHURN-SCORE-06069,0
CHURN-SCORE-06070,0
CHURN-SCORE-06071,0
CHURN-SCORE-06072,0
CHURN-SCORE-06073,0
CHURN-SCORE-06074,0
CHURN-SCORE-06075,0
CHURN-SCORE-06076,0
CHURN-SCORE-06077,0
CHURN-SCORE-06078,0
CHURN-SCORE-06079,0
CHURN-SCORE-06080,1
CHURN-SCORE-06081,0
CHURN-SCORE-06082,0
CHURN-SCORE-06083,0
CHURN-SCORE-06084,0
CHURN-SCORE-06085,0
CHURN-SCORE-06086,0
CHURN-SCORE-06087,0
CHURN-SCORE-06088,0
CHURN-SCORE-06089,0
CHURN-SCORE-06090,0
CHURN-SCORE-06091,0
CHURN-SCORE-06092,0
CHURN-SCORE-06093,0
CHURN-SCORE-06094,0
CHURN-SCORE-06095,0
CHURN-SCORE-06096,0
CHURN-SCORE-06097,0
CHURN-SCORE-06098,0
CHURN-SCORE-06099,0
CHURN-SCORE-06100,0
CHURN-SCORE-06101,0
CHURN-SCORE-06102,0
CHURN-SCORE-06103,0
CHURN-SCORE-06104,0
CHURN-SCORE-06105,0
CHURN-SCORE-06106,0
CHURN-SCORE-06107,0
CHURN-SCORE-06108,0
CHURN-SCORE-06109,0
CHURN-SCORE-06110,0
CHURN-SCORE-06111,0
CHURN-SCORE-06112,0
CHURN-SCORE-06113,0
CHURN-SCORE-06114,0
CHURN-SCORE-06115,0
CHURN-SCORE-06116,0
CHURN-SCORE-06117,0
CHURN-SCORE-06118,0
CHURN-SCORE-06119,0
CHURN-SCORE-06120,0
CHURN-SCORE-06121,0
CHURN-SCORE-06122,0
CHURN-SCORE-06123,0
CHURN-SCORE-06124,0
CHURN-SCORE-06125,0
CHURN-SCORE-06126,0
CHURN-SCORE-06127,0
CHURN-SCORE-06128,0
CHURN-SCORE-06129,0
CHURN-SCORE-06130,0
CHURN-SCORE-06131,0
CHURN-SCORE-06132,0
CHURN-SCORE-06133,0
CHURN-SCORE-06134,0
CHURN-SCORE-06135,0
CHURN-SCORE-06136,0
CHURN-SCORE-06137,0
CHURN-SCORE-06138,0
CHURN-SCORE-06139,0
CHURN-SCORE-06140,0
CHURN-SCORE-06141,0
CHURN-SCORE-06142,0
CHURN-SCORE-06143,0
CHURN-SCORE-06144,0
CHURN-SCORE-06145,0
CHURN-SCORE-06146,0
CHURN-SCORE-06147,1
CHURN-SCORE-06148,0
CHURN-SCORE-06149,0
CHURN-SCORE-06150,0
CHURN-SCORE-06151,0
CHURN-SCORE-06152,0
CHURN-SCORE-06153,0
CHURN-SCORE-06154,0
CHURN-SCORE-06155,0
CHURN-SCORE-06156,0
CHURN-SCORE-06157,0
CHURN-SCORE-06158,0
CHURN-SCORE-06159,0
CHURN-SCORE-06160,0
CHURN-SCORE-06161,0
CHURN-SCORE-06162,1
CHURN-SCORE-06163,0
CHURN-SCORE-06164,0
CHURN-SCORE-06165,1
CHURN-SCORE-06166,0
CHURN-SCORE-06167,0
CHURN-SCORE-06168,0
CHURN-SCORE-06169,0
CHURN-SCORE-06170,0
CHURN-SCORE-06171,0
CHURN-SCORE-06172,1
CHURN-SCORE-06173,0
CHURN-SCORE-06174,0
CHURN-SCORE-06175,0
CHURN-SCORE-06176,0
CHURN-SCORE-06177,0
CHURN-SCORE-06178,0
CHURN-SCORE-06179,0
CHURN-SCORE-06180,0
CHURN-SCORE-06181,0
CHURN-SCORE-06182,0
CHURN-SCORE-06183,0
CHURN-SCORE-06184,0
CHURN-SCORE-06185,0
CHURN-SCORE-06186,0
CHURN-SCORE-06187,0
CHURN-SCORE-06188,0
CHURN-SCORE-06189,0
CHURN-SCORE-06190,0
CHURN-SCORE-06191,1
CHURN-SCORE-06192,0
CHURN-SCORE-06193,0
CHURN-SCORE-06194,0
CHURN-SCORE-06195,0
CHURN-SCORE-06196,0
CHURN-SCORE-06197,0
CHURN-SCORE-06198,0
CHURN-SCORE-06199,0
CHURN-SCORE-06200,0
CHURN-SCORE-06201,0
CHURN-SCORE-06202,0
CHURN-SCORE-06203,0
CHURN-SCORE-06204,0
CHURN-SCORE-06205,0
CHURN-SCORE-06206,0
CHURN-SCORE-06207,0
CHURN-SCORE-06208,0
CHURN-SCORE-06209,0
CHURN-SCORE-06210,0
CHURN-SCORE-06211,0
CHURN-SCORE-06212,0
CHURN-SCORE-06213,0
CHURN-SCORE-06214,0
CHURN-SCORE-06215,0
CHURN-SCORE-06216,0
CHURN-SCORE-06217,0
CHURN-SCORE-06218,0
CHURN-SCORE-06219,0
CHURN-SCORE-06220,0
CHURN-SCORE-06221,0
CHURN-SCORE-06222,0
CHURN-SCORE-06223,0
CHURN-SCORE-06224,0
CHURN-SCORE-06225,0
CHURN-SCORE-06226,0
CHURN-SCORE-06227,0
CHURN-SCORE-06228,0
CHURN-SCORE-06229,0
CHURN-SCORE-06230,0
CHURN-SCORE-06231,0
CHURN-SCORE-06232,0
CHURN-SCORE-06233,1
CHURN-SCORE-06234,0
CHURN-SCORE-06235,0
CHURN-SCORE-06236,0
CHURN-SCORE-06237,0
CHURN-SCORE-06238,0
CHURN-SCORE-06239,0
CHURN-SCORE-06240,0
CHURN-SCORE-06241,0
CHURN-SCORE-06242,1
CHURN-SCORE-06243,0
CHURN-SCORE-06244,0
CHURN-SCORE-06245,0
CHURN-SCORE-06246,0
CHURN-SCORE-06247,0
CHURN-SCORE-06248,0
CHURN-SCORE-06249,0
CHURN-SCORE-06250,0
CHURN-SCORE-06251,0
CHURN-SCORE-06252,0
CHURN-SCORE-06253,0
CHURN-SCORE-06254,0
CHURN-SCORE-06255,0
CHURN-SCORE-06256,0
CHURN-SCORE-06257,0
CHURN-SCORE-06258,0
CHURN-SCORE-06259,0
CHURN-SCORE-06260,0
CHURN-SCORE-06261,0
CHURN-SCORE-06262,0
CHURN-SCORE-06263,0
CHURN-SCORE-06264,0
CHURN-SCORE-06265,0
CHURN-SCORE-06266,0
CHURN-SCORE-06267,1
CHURN-SCORE-06268,0
CHURN-SCORE-06269,0
CHURN-SCORE-06270,1
CHURN-SCORE-06271,0
CHURN-SCORE-06272,0
CHURN-SCORE-06273,0
CHURN-SCORE-06274,0
CHURN-SCORE-06275,0
CHURN-SCORE-06276,0
CHURN-SCORE-06277,1
CHURN-SCORE-06278,0
CHURN-SCORE-06279,0
CHURN-SCORE-06280,0
CHURN-SCORE-06281,0
CHURN-SCORE-06282,0
CHURN-SCORE-06283,0
CHURN-SCORE-06284,0
CHURN-SCORE-06285,0
CHURN-SCORE-06286,0
CHURN-SCORE-06287,0
CHURN-SCORE-06288,0
CHURN-SCORE-06289,0
CHURN-SCORE-06290,0
CHURN-SCORE-06291,0
CHURN-SCORE-06292,0
CHURN-SCORE-06293,0
CHURN-SCORE-06294,0
CHURN-SCORE-06295,0
CHURN-SCORE-06296,1
CHURN-SCORE-06297,0
CHURN-SCORE-06298,0
CHURN-SCORE-06299,0
CHURN-SCORE-06300,0
CHURN-SCORE-06301,0
CHURN-SCORE-06302,0
CHURN-SCORE-06303,0
CHURN-SCORE-06304,1
CHURN-SCORE-06305,0
CHURN-SCORE-06306,0
CHURN-SCORE-06307,0
CHURN-SCORE-06308,0
CHURN-SCORE-06309,0
CHURN-SCORE-06310,0
CHURN-SCORE-06311,0
CHURN-SCORE-06312,0
CHURN-SCORE-06313,0
CHURN-SCORE-06314,0
CHURN-SCORE-06315,0
CHURN-SCORE-06316,0
CHURN-SCORE-06317,0
CHURN-SCORE-06318,0
CHURN-SCORE-06319,0
CHURN-SCORE-06320,0
CHURN-SCORE-06321,0
CHURN-SCORE-06322,0
CHURN-SCORE-06323,0
CHURN-SCORE-06324,0
CHURN-SCORE-06325,0
CHURN-SCORE-06326,0
CHURN-SCORE-06327,0
CHURN-SCORE-06328,0
CHURN-SCORE-06329,0
CHURN-SCORE-06330,0
CHURN-SCORE-06331,0
CHURN-SCORE-06332,0
CHURN-SCORE-06333,0
CHURN-SCORE-06334,0
CHURN-SCORE-06335,0
CHURN-SCORE-06336,0
CHURN-SCORE-06337,1
CHURN-SCORE-06338,0
CHURN-SCORE-06339,0
CHURN-SCORE-06340,0
CHURN-SCORE-06341,0
CHURN-SCORE-06342,0
CHURN-SCORE-06343,0
CHURN-SCORE-06344,0
CHURN-SCORE-06345,0
CHURN-SCORE-06346,0
CHURN-SCORE-06347,0
CHURN-SCORE-06348,0
CHURN-SCORE-06349,0
CHURN-SCORE-06350,0
CHURN-SCORE-06351,0
CHURN-SCORE-06352,0
CHURN-SCORE-06353,0
CHURN-SCORE-06354,0
CHURN-SCORE-06355,0
CHURN-SCORE-06356,0
CHURN-SCORE-06357,0
CHURN-SCORE-06358,0
CHURN-SCORE-06359,0
CHURN-SCORE-06360,0
CHURN-SCORE-06361,0
CHURN-SCORE-06362,0
CHURN-SCORE-06363,0
CHURN-SCORE-06364,0
CHURN-SCORE-06365,0
CHURN-SCORE-06366,0
CHURN-SCORE-06367,0
CHURN-SCORE-06368,0
CHURN-SCORE-06369,0
CHURN-SCORE-06370,0
CHURN-SCORE-06371,0
CHURN-SCORE-06372,0
CHURN-SCORE-06373,0
CHURN-SCORE-06374,0
CHURN-SCORE-06375,0
CHURN-SCORE-06376,0
CHURN-SCORE-06377,0
CHURN-SCORE-06378,0
CHURN-SCORE-06379,0
CHURN-SCORE-06380,0
CHURN-SCORE-06381,0
CHURN-SCORE-06382,0
CHURN-SCORE-06383,1
CHURN-SCORE-06384,0
CHURN-SCORE-06385,0
CHURN-SCORE-06386,0
CHURN-SCORE-06387,0
CHURN-SCORE-06388,0
CHURN-SCORE-06389,0
CHURN-SCORE-06390,0
CHURN-SCORE-06391,1
CHURN-SCORE-06392,0
CHURN-SCORE-06393,0
CHURN-SCORE-06394,0
CHURN-SCORE-06395,1
CHURN-SCORE-06396,0
CHURN-SCORE-06397,0
CHURN-SCORE-06398,1
CHURN-SCORE-06399,0
CHURN-SCORE-06400,0
CHURN-SCORE-06401,0
CHURN-SCORE-06402,0
CHURN-SCORE-06403,0
CHURN-SCORE-06404,0
CHURN-SCORE-06405,0
CHURN-SCORE-06406,0
CHURN-SCORE-06407,0
CHURN-SCORE-06408,0
CHURN-SCORE-06409,0
CHURN-SCORE-06410,1
CHURN-SCORE-06411,0
CHURN-SCORE-06412,0
CHURN-SCORE-06413,0
CHURN-SCORE-06414,0
CHURN-SCORE-06415,0
CHURN-SCORE-06416,0
CHURN-SCORE-06417,1
CHURN-SCORE-06418,0
CHURN-SCORE-06419,0
CHURN-SCORE-06420,0
CHURN-SCORE-06421,1
CHURN-SCORE-06422,0
CHURN-SCORE-06423,0
CHURN-SCORE-06424,0
CHURN-SCORE-06425,0
CHURN-SCORE-06426,0
CHURN-SCORE-06427,0
CHURN-SCORE-06428,0
CHURN-SCORE-06429,0
CHURN-SCORE-06430,0
CHURN-SCORE-06431,0
CHURN-SCORE-06432,0
CHURN-SCORE-06433,0
CHURN-SCORE-06434,0
CHURN-SCORE-06435,0
CHURN-SCORE-06436,0
CHURN-SCORE-06437,0
CHURN-SCORE-06438,0
CHURN-SCORE-06439,0
CHURN-SCORE-06440,0
CHURN-SCORE-06441,0
CHURN-SCORE-06442,0
CHURN-SCORE-06443,0
CHURN-SCORE-06444,0
CHURN-SCORE-06445,0
CHURN-SCORE-06446,0
CHURN-SCORE-06447,0
CHURN-SCORE-06448,0
CHURN-SCORE-06449,0
CHURN-SCORE-06450,0
CHURN-SCORE-06451,0
CHURN-SCORE-06452,0
CHURN-SCORE-06453,0
CHURN-SCORE-06454,0
CHURN-SCORE-06455,0
CHURN-SCORE-06456,0
CHURN-SCORE-06457,0
CHURN-SCORE-06458,0
CHURN-SCORE-06459,0
CHURN-SCORE-06460,0
CHURN-SCORE-06461,0
CHURN-SCORE-06462,0
CHURN-SCORE-06463,0
CHURN-SCORE-06464,0
CHURN-SCORE-06465,0
CHURN-SCORE-06466,0
CHURN-SCORE-06467,0
CHURN-SCORE-06468,0
CHURN-SCORE-06469,1
CHURN-SCORE-06470,0
CHURN-SCORE-06471,0
CHURN-SCORE-06472,0
CHURN-SCORE-06473,0
CHURN-SCORE-06474,0
CHURN-SCORE-06475,0
CHURN-SCORE-06476,1
CHURN-SCORE-06477,0
CHURN-SCORE-06478,0
CHURN-SCORE-06479,0
CHURN-SCORE-06480,0
CHURN-SCORE-06481,0
CHURN-SCORE-06482,0
CHURN-SCORE-06483,0
CHURN-SCORE-06484,0
CHURN-SCORE-06485,0
CHURN-SCORE-06486,0
CHURN-SCORE-06487,0
CHURN-SCORE-06488,0
CHURN-SCORE-06489,0
CHURN-SCORE-06490,0
CHURN-SCORE-06491,0
CHURN-SCORE-06492,0
CHURN-SCORE-06493,0
CHURN-SCORE-06494,0
CHURN-SCORE-06495,0
CHURN-SCORE-06496,0
CHURN-SCORE-06497,0
CHURN-SCORE-06498,0
CHURN-SCORE-06499,0
CHURN-SCORE-06500,0
CHURN-SCORE-06501,0
CHURN-SCORE-06502,0
CHURN-SCORE-06503,1
CHURN-SCORE-06504,0
CHURN-SCORE-06505,0
CHURN-SCORE-06506,0
CHURN-SCORE-06507,0
CHURN-SCORE-06508,0
CHURN-SCORE-06509,0
CHURN-SCORE-06510,0
CHURN-SCORE-06511,0
CHURN-SCORE-06512,0
CHURN-SCORE-06513,0
CHURN-SCORE-06514,0
CHURN-SCORE-06515,0
CHURN-SCORE-06516,0
CHURN-SCORE-06517,0
CHURN-SCORE-06518,0
CHURN-SCORE-06519,0
CHURN-SCORE-06520,1
CHURN-SCORE-06521,0
CHURN-SCORE-06522,0
CHURN-SCORE-06523,0
CHURN-SCORE-06524,0
CHURN-SCORE-06525,0
CHURN-SCORE-06526,0
CHURN-SCORE-06527,0
CHURN-SCORE-06528,0
CHURN-SCORE-06529,0
CHURN-SCORE-06530,0
CHURN-SCORE-06531,0
CHURN-SCORE-06532,0
CHURN-SCORE-06533,0
CHURN-SCORE-06534,0
CHURN-SCORE-06535,0
CHURN-SCORE-06536,0
CHURN-SCORE-06537,0
CHURN-SCORE-06538,0
CHURN-SCORE-06539,0
CHURN-SCORE-06540,0
CHURN-SCORE-06541,0
CHURN-SCORE-06542,0
CHURN-SCORE-06543,0
CHURN-SCORE-06544,0
CHURN-SCORE-06545,0
CHURN-SCORE-06546,0
CHURN-SCORE-06547,1
CHURN-SCORE-06548,0
CHURN-SCORE-06549,0
CHURN-SCORE-06550,0
CHURN-SCORE-06551,0
CHURN-SCORE-06552,0
CHURN-SCORE-06553,0
CHURN-SCORE-06554,0
CHURN-SCORE-06555,0
CHURN-SCORE-06556,0
CHURN-SCORE-06557,0
CHURN-SCORE-06558,1
CHURN-SCORE-06559,0
CHURN-SCORE-06560,0
CHURN-SCORE-06561,0
CHURN-SCORE-06562,0
CHURN-SCORE-06563,0
CHURN-SCORE-06564,0
CHURN-SCORE-06565,0
CHURN-SCORE-06566,0
CHURN-SCORE-06567,0
CHURN-SCORE-06568,0
CHURN-SCORE-06569,0
CHURN-SCORE-06570,0
CHURN-SCORE-06571,0
CHURN-SCORE-06572,0
CHURN-SCORE-06573,0
CHURN-SCORE-06574,0
CHURN-SCORE-06575,0
CHURN-SCORE-06576,0
CHURN-SCORE-06577,0
CHURN-SCORE-06578,0
CHURN-SCORE-06579,0
CHURN-SCORE-06580,0
CHURN-SCORE-06581,0
CHURN-SCORE-06582,0
CHURN-SCORE-06583,0
CHURN-SCORE-06584,0
CHURN-SCORE-06585,0
CHURN-SCORE-06586,0
CHURN-SCORE-06587,0
CHURN-SCORE-06588,0
CHURN-SCORE-06589,0
CHURN-SCORE-06590,0
CHURN-SCORE-06591,0
CHURN-SCORE-06592,0
CHURN-SCORE-06593,1
CHURN-SCORE-06594,0
CHURN-SCORE-06595,0
CHURN-SCORE-06596,0
CHURN-SCORE-06597,0
CHURN-SCORE-06598,0
CHURN-SCORE-06599,0
CHURN-SCORE-06600,0
CHURN-SCORE-06601,0
CHURN-SCORE-06602,0
CHURN-SCORE-06603,0
CHURN-SCORE-06604,0
CHURN-SCORE-06605,0
CHURN-SCORE-06606,0
CHURN-SCORE-06607,0
CHURN-SCORE-06608,0
CHURN-SCORE-06609,0
CHURN-SCORE-06610,0
CHURN-SCORE-06611,0
CHURN-SCORE-06612,0
CHURN-SCORE-06613,0
CHURN-SCORE-06614,0
CHURN-SCORE-06615,1
CHURN-SCORE-06616,0
CHURN-SCORE-06617,0
CHURN-SCORE-06618,0
CHURN-SCORE-06619,0
CHURN-SCORE-06620,0
CHURN-SCORE-06621,0
CHURN-SCORE-06622,0
CHURN-SCORE-06623,0
CHURN-SCORE-06624,0
CHURN-SCORE-06625,0
CHURN-SCORE-06626,0
CHURN-SCORE-06627,0
CHURN-SCORE-06628,0
CHURN-SCORE-06629,0
CHURN-SCORE-06630,0
CHURN-SCORE-06631,0
CHURN-SCORE-06632,0
CHURN-SCORE-06633,0
CHURN-SCORE-06634,0
CHURN-SCORE-06635,0
CHURN-SCORE-06636,0
CHURN-SCORE-06637,0
CHURN-SCORE-06638,0
CHURN-SCORE-06639,0
CHURN-SCORE-06640,0
CHURN-SCORE-06641,1
CHURN-SCORE-06642,0
CHURN-SCORE-06643,0
CHURN-SCORE-06644,1
CHURN-SCORE-06645,0
CHURN-SCORE-06646,0
CHURN-SCORE-06647,0
CHURN-SCORE-06648,0
CHURN-SCORE-06649,0
CHURN-SCORE-06650,0
CHURN-SCORE-06651,0
CHURN-SCORE-06652,0
CHURN-SCORE-06653,0
CHURN-SCORE-06654,0
CHURN-SCORE-06655,0
CHURN-SCORE-06656,0
CHURN-SCORE-06657,0
CHURN-SCORE-06658,0
CHURN-SCORE-06659,0
CHURN-SCORE-06660,0
CHURN-SCORE-06661,0
CHURN-SCORE-06662,0
CHURN-SCORE-06663,0
CHURN-SCORE-06664,0
CHURN-SCORE-06665,0
CHURN-SCORE-06666,0
CHURN-SCORE-06667,0
CHURN-SCORE-06668,0
CHURN-SCORE-06669,0
CHURN-SCORE-06670,0
CHURN-SCORE-06671,0
CHURN-SCORE-06672,0
CHURN-SCORE-06673,0
CHURN-SCORE-06674,0
CHURN-SCORE-06675,0
CHURN-SCORE-06676,0
CHURN-SCORE-06677,0
CHURN-SCORE-06678,0
CHURN-SCORE-06679,0
CHURN-SCORE-06680,0
CHURN-SCORE-06681,0
CHURN-SCORE-06682,0
CHURN-SCORE-06683,0
CHURN-SCORE-06684,0
CHURN-SCORE-06685,0
CHURN-SCORE-06686,0
CHURN-SCORE-06687,0
CHURN-SCORE-06688,0
CHURN-SCORE-06689,0
CHURN-SCORE-06690,0
CHURN-SCORE-06691,0
CHURN-SCORE-06692,0
CHURN-SCORE-06693,0
CHURN-SCORE-06694,1
CHURN-SCORE-06695,0
CHURN-SCORE-06696,0
CHURN-SCORE-06697,0
CHURN-SCORE-06698,0
CHURN-SCORE-06699,0
CHURN-SCORE-06700,0
CHURN-SCORE-06701,0
CHURN-SCORE-06702,0
CHURN-SCORE-06703,0
CHURN-SCORE-06704,0
CHURN-SCORE-06705,0
CHURN-SCORE-06706,1
CHURN-SCORE-06707,0
CHURN-SCORE-06708,0
CHURN-SCORE-06709,1
CHURN-SCORE-06710,0
CHURN-SCORE-06711,0
CHURN-SCORE-06712,0
CHURN-SCORE-06713,0
CHURN-SCORE-06714,1
CHURN-SCORE-06715,1
CHURN-SCORE-06716,0
CHURN-SCORE-06717,0
CHURN-SCORE-06718,0
CHURN-SCORE-06719,0
CHURN-SCORE-06720,0
CHURN-SCORE-06721,0
CHURN-SCORE-06722,0
CHURN-SCORE-06723,0
CHURN-SCORE-06724,0
CHURN-SCORE-06725,0
CHURN-SCORE-06726,0
CHURN-SCORE-06727,0
CHURN-SCORE-06728,0
CHURN-SCORE-06729,0
CHURN-SCORE-06730,0
CHURN-SCORE-06731,0
CHURN-SCORE-06732,0
CHURN-SCORE-06733,0
CHURN-SCORE-06734,0
CHURN-SCORE-06735,1
